Date,Open,High,Low,Close,Adj Close,Volume,ticker
2024-01-17 13:03:00-05:00,182.3800048828125,182.42999267578125,182.3699951171875,182.4199981689453,182.4199981689453,55994.0,AAPL
2024-01-17 13:04:00-05:00,182.41000366210938,182.53500366210938,182.40499877929688,182.53500366210938,182.53500366210938,87760.0,AAPL
2024-01-17 13:05:00-05:00,182.52999877929688,182.52999877929688,182.42759704589844,182.4499053955078,182.4499053955078,83404.0,AAPL
2024-01-17 13:06:00-05:00,182.45030212402344,182.4770965576172,182.39999389648438,182.42999267578125,182.42999267578125,47860.0,AAPL
2024-01-17 13:07:00-05:00,182.43499755859375,182.47000122070312,182.39500427246094,182.40499877929688,182.40499877929688,49226.0,AAPL
2024-01-17 13:08:00-05:00,182.40499877929688,182.4055938720703,182.3300018310547,182.35000610351562,182.35000610351562,46395.0,AAPL
2024-01-17 13:09:00-05:00,182.35000610351562,182.3582000732422,182.30999755859375,182.32000732421875,182.32000732421875,42027.0,AAPL
2024-01-17 13:10:00-05:00,182.3249969482422,182.3300018310547,182.16000366210938,182.1699981689453,182.1699981689453,86487.0,AAPL
2024-01-17 13:11:00-05:00,182.17999267578125,182.27999877929688,182.17999267578125,182.25010681152344,182.25010681152344,42551.0,AAPL
2024-01-17 13:12:00-05:00,182.25,182.3300018310547,182.22999572753906,182.3300018310547,182.3300018310547,47929.0,AAPL
2024-01-17 13:13:00-05:00,182.3249969482422,182.33999633789062,182.2100067138672,182.22999572753906,182.22999572753906,41221.0,AAPL
2024-01-17 13:14:00-05:00,182.2301025390625,182.26840209960938,182.14999389648438,182.1903076171875,182.1903076171875,78086.0,AAPL
2024-01-17 13:15:00-05:00,182.17999267578125,182.18499755859375,182.07000732421875,182.14549255371094,182.14549255371094,72954.0,AAPL
2024-01-17 13:16:00-05:00,182.14500427246094,182.16000366210938,182.0800018310547,182.10110473632812,182.10110473632812,71776.0,AAPL
2024-01-17 13:17:00-05:00,182.10000610351562,182.11549377441406,182.05999755859375,182.0863037109375,182.0863037109375,43112.0,AAPL
2024-01-17 13:18:00-05:00,182.0800018310547,182.13999938964844,182.02999877929688,182.11000061035156,182.11000061035156,57885.0,AAPL
2024-01-17 13:19:00-05:00,182.11000061035156,182.1199951171875,182.060302734375,182.0738983154297,182.0738983154297,63677.0,AAPL
2024-01-17 13:20:00-05:00,182.07760620117188,182.0800018310547,181.9700927734375,181.981201171875,181.981201171875,53177.0,AAPL
2024-01-17 13:21:00-05:00,181.99000549316406,182.01499938964844,181.86000061035156,181.9199981689453,181.9199981689453,100422.0,AAPL
2024-01-17 13:22:00-05:00,181.9250030517578,182.00830078125,181.91000366210938,182.0,182.0,62592.0,AAPL
2024-01-17 13:23:00-05:00,182.0,182.00999450683594,181.9499969482422,181.97999572753906,181.97999572753906,34251.0,AAPL
2024-01-17 13:24:00-05:00,181.97000122070312,182.0399932861328,181.91000366210938,182.02999877929688,182.02999877929688,66550.0,AAPL
2024-01-17 13:25:00-05:00,182.03990173339844,182.0800018310547,181.97000122070312,182.07550048828125,182.07550048828125,60594.0,AAPL
2024-01-17 13:26:00-05:00,182.07000732421875,182.0800018310547,182.00140380859375,182.0800018310547,182.0800018310547,39917.0,AAPL
2024-01-17 13:27:00-05:00,182.07000732421875,182.19000244140625,182.07000732421875,182.1013946533203,182.1013946533203,65383.0,AAPL
2024-01-17 13:28:00-05:00,182.10009765625,182.11849975585938,182.05999755859375,182.09010314941406,182.09010314941406,36996.0,AAPL
2024-01-17 13:29:00-05:00,182.0749969482422,182.1300048828125,182.04159545898438,182.1199951171875,182.1199951171875,28307.0,AAPL
2024-01-17 13:30:00-05:00,182.11500549316406,182.14649963378906,181.52999877929688,181.70849609375,181.70849609375,421397.0,AAPL
2024-01-17 13:31:00-05:00,181.75,181.8300018310547,181.44000244140625,181.47000122070312,181.47000122070312,907112.0,AAPL
2024-01-17 13:32:00-05:00,181.49000549316406,181.66000366210938,181.3699951171875,181.60000610351562,181.60000610351562,395718.0,AAPL
2024-01-17 13:33:00-05:00,181.60499572753906,181.72000122070312,181.60000610351562,181.60000610351562,181.60000610351562,166234.0,AAPL
2024-01-17 13:34:00-05:00,181.5998992919922,181.77999877929688,181.59010314941406,181.648193359375,181.648193359375,135640.0,AAPL
2024-01-17 13:35:00-05:00,181.64199829101562,181.8300018310547,181.6300048828125,181.77000427246094,181.77000427246094,72192.0,AAPL
2024-01-17 13:36:00-05:00,181.77000427246094,181.8300018310547,181.72000122070312,181.8300018310547,181.8300018310547,84249.0,AAPL
2024-01-17 13:37:00-05:00,181.80999755859375,181.9199981689453,181.75999450683594,181.87989807128906,181.87989807128906,99434.0,AAPL
2024-01-17 13:38:00-05:00,181.86000061035156,181.8699951171875,181.72000122070312,181.75,181.75,70685.0,AAPL
2024-01-17 13:39:00-05:00,181.74560546875,181.75999450683594,181.67999267578125,181.74000549316406,181.74000549316406,66145.0,AAPL
2024-01-17 13:40:00-05:00,181.74989318847656,181.85989379882812,181.6999969482422,181.82989501953125,181.82989501953125,59811.0,AAPL
2024-01-17 13:41:00-05:00,181.82000732421875,181.8699951171875,181.77000427246094,181.8000030517578,181.8000030517578,44292.0,AAPL
2024-01-17 13:42:00-05:00,181.7904052734375,181.8350067138672,181.74000549316406,181.74159240722656,181.74159240722656,69927.0,AAPL
2024-01-17 13:43:00-05:00,181.74989318847656,181.85499572753906,181.7100067138672,181.85000610351562,181.85000610351562,53787.0,AAPL
2024-01-17 13:44:00-05:00,181.8585968017578,181.9199981689453,181.8300018310547,181.8699951171875,181.8699951171875,62321.0,AAPL
2024-01-17 13:45:00-05:00,181.875,181.89999389648438,181.80999755859375,181.8300018310547,181.8300018310547,42918.0,AAPL
2024-01-17 13:46:00-05:00,181.8300018310547,181.86500549316406,181.80999755859375,181.81500244140625,181.81500244140625,51439.0,AAPL
2024-01-17 13:47:00-05:00,181.8125,181.8300018310547,181.7449951171875,181.77999877929688,181.77999877929688,46844.0,AAPL
2024-01-17 13:48:00-05:00,181.7899932861328,181.8000030517578,181.72999572753906,181.75999450683594,181.75999450683594,56155.0,AAPL
2024-01-17 13:49:00-05:00,181.75,181.82000732421875,181.72500610351562,181.77499389648438,181.77499389648438,44547.0,AAPL
2024-01-17 13:50:00-05:00,181.77499389648438,181.9600067138672,181.77000427246094,181.95550537109375,181.95550537109375,76811.0,AAPL
2024-01-17 13:51:00-05:00,181.9499969482422,181.9600067138672,181.89999389648438,181.92709350585938,181.92709350585938,60470.0,AAPL
2024-01-17 13:52:00-05:00,181.92550659179688,182.0399932861328,181.91229248046875,182.0198974609375,182.0198974609375,100357.0,AAPL
2024-01-17 13:53:00-05:00,182.0153045654297,182.0500030517578,181.97000122070312,182.03109741210938,182.03109741210938,42321.0,AAPL
2024-01-17 13:54:00-05:00,182.0301055908203,182.25,182.02999877929688,182.15499877929688,182.15499877929688,159554.0,AAPL
2024-01-17 13:55:00-05:00,182.16000366210938,182.1999969482422,182.05999755859375,182.06739807128906,182.06739807128906,85987.0,AAPL
2024-01-17 13:56:00-05:00,182.05999755859375,182.11500549316406,181.97999572753906,181.99989318847656,181.99989318847656,56734.0,AAPL
2024-01-17 13:57:00-05:00,181.99560546875,182.0449981689453,181.9499969482422,182.0355987548828,182.0355987548828,65046.0,AAPL
2024-01-17 13:58:00-05:00,182.0399932861328,182.1300048828125,182.0399932861328,182.10000610351562,182.10000610351562,61514.0,AAPL
2024-01-17 13:59:00-05:00,182.08999633789062,182.09500122070312,182.0500030517578,182.0850067138672,182.0850067138672,36199.0,AAPL
2024-01-17 14:00:00-05:00,182.08990478515625,182.14840698242188,182.05999755859375,182.1199951171875,182.1199951171875,37775.0,AAPL
2024-01-17 14:01:00-05:00,182.11000061035156,182.24000549316406,182.02000427246094,182.19000244140625,182.19000244140625,91769.0,AAPL
2024-01-17 14:02:00-05:00,182.1875,182.30499267578125,182.1699981689453,182.24000549316406,182.24000549316406,66478.0,AAPL
2024-01-17 14:03:00-05:00,182.23550415039062,182.24000549316406,182.1199951171875,182.1699981689453,182.1699981689453,41477.0,AAPL
2024-01-17 14:04:00-05:00,182.1649932861328,182.1999969482422,182.14010620117188,182.1649932861328,182.1649932861328,47222.0,AAPL
2024-01-17 14:05:00-05:00,182.16000366210938,182.25,182.14999389648438,182.2050018310547,182.2050018310547,53620.0,AAPL
2024-01-17 14:06:00-05:00,182.1999969482422,182.1999969482422,182.10499572753906,182.13499450683594,182.13499450683594,41906.0,AAPL
2024-01-17 14:07:00-05:00,182.13499450683594,182.16000366210938,182.10989379882812,182.1551055908203,182.1551055908203,31496.0,AAPL
2024-01-17 14:08:00-05:00,182.14999389648438,182.19000244140625,182.1199951171875,182.16360473632812,182.16360473632812,36290.0,AAPL
2024-01-17 14:09:00-05:00,182.16000366210938,182.1750030517578,182.1199951171875,182.1649932861328,182.1649932861328,48368.0,AAPL
2024-01-17 14:10:00-05:00,182.1699981689453,182.1750030517578,182.1300048828125,182.13499450683594,182.13499450683594,44292.0,AAPL
2024-01-17 14:11:00-05:00,182.1300048828125,182.14999389648438,182.07000732421875,182.09500122070312,182.09500122070312,65585.0,AAPL
2024-01-17 14:12:00-05:00,182.10000610351562,182.13999938964844,182.08999633789062,182.11219787597656,182.11219787597656,56014.0,AAPL
2024-01-17 14:13:00-05:00,182.11549377441406,182.11549377441406,182.05999755859375,182.0886993408203,182.0886993408203,36938.0,AAPL
2024-01-17 14:14:00-05:00,182.0850067138672,182.0850067138672,182.00250244140625,182.02999877929688,182.02999877929688,41490.0,AAPL
2024-01-17 14:15:00-05:00,182.02499389648438,182.03500366210938,182.00999450683594,182.00999450683594,182.00999450683594,39051.0,AAPL
2024-01-17 14:16:00-05:00,182.01499938964844,182.0850067138672,182.00999450683594,182.06500244140625,182.06500244140625,55541.0,AAPL
2024-01-17 14:17:00-05:00,182.05999755859375,182.10000610351562,182.03289794921875,182.0749969482422,182.0749969482422,50671.0,AAPL
2024-01-17 14:18:00-05:00,182.0749969482422,182.25999450683594,182.0749969482422,182.24989318847656,182.24989318847656,125695.0,AAPL
2024-01-17 14:19:00-05:00,182.24009704589844,182.25999450683594,182.17999267578125,182.2373046875,182.2373046875,81852.0,AAPL
2024-01-17 14:20:00-05:00,182.22999572753906,182.2899932861328,182.22000122070312,182.2550048828125,182.2550048828125,51447.0,AAPL
2024-01-17 14:21:00-05:00,182.25999450683594,182.4199981689453,182.25999450683594,182.35499572753906,182.35499572753906,124905.0,AAPL
2024-01-17 14:22:00-05:00,182.36000061035156,182.47000122070312,182.34500122070312,182.38499450683594,182.38499450683594,71881.0,AAPL
2024-01-17 14:23:00-05:00,182.39500427246094,182.48460388183594,182.38009643554688,182.4250030517578,182.4250030517578,83179.0,AAPL
2024-01-17 14:24:00-05:00,182.42999267578125,182.47000122070312,182.42469787597656,182.42469787597656,182.42469787597656,49119.0,AAPL
2024-01-17 14:25:00-05:00,182.4250030517578,182.5,182.40499877929688,182.47000122070312,182.47000122070312,77672.0,AAPL
2024-01-17 14:26:00-05:00,182.46499633789062,182.5,182.4199981689453,182.49000549316406,182.49000549316406,85944.0,AAPL
2024-01-17 14:27:00-05:00,182.49000549316406,182.49000549316406,182.42999267578125,182.43499755859375,182.43499755859375,58980.0,AAPL
2024-01-17 14:28:00-05:00,182.43600463867188,182.52000427246094,182.43600463867188,182.5095977783203,182.5095977783203,99820.0,AAPL
2024-01-17 14:29:00-05:00,182.50999450683594,182.5500030517578,182.47000122070312,182.5355987548828,182.5355987548828,77019.0,AAPL
2024-01-17 14:30:00-05:00,182.5377960205078,182.63999938964844,182.5377960205078,182.63499450683594,182.63499450683594,103175.0,AAPL
2024-01-17 14:31:00-05:00,182.6278076171875,182.67999267578125,182.59500122070312,182.63999938964844,182.63999938964844,102918.0,AAPL
2024-01-17 14:32:00-05:00,182.63999938964844,182.6800994873047,182.32000732421875,182.4095001220703,182.4095001220703,405005.0,AAPL
2024-01-17 14:33:00-05:00,182.38999938964844,182.41000366210938,182.22999572753906,182.24000549316406,182.24000549316406,219015.0,AAPL
2024-01-17 14:34:00-05:00,182.22999572753906,182.30999755859375,182.1999969482422,182.28860473632812,182.28860473632812,102658.0,AAPL
2024-01-17 14:35:00-05:00,182.2949981689453,182.3249969482422,182.25999450683594,182.25999450683594,182.25999450683594,106799.0,AAPL
2024-01-17 14:36:00-05:00,182.26499938964844,182.28500366210938,182.25,182.26499938964844,182.26499938964844,70571.0,AAPL
2024-01-17 14:37:00-05:00,182.26600646972656,182.2987060546875,182.25010681152344,182.2550048828125,182.2550048828125,71269.0,AAPL
2024-01-17 14:38:00-05:00,182.25,182.25,182.1199951171875,182.1699981689453,182.1699981689453,159562.0,AAPL
2024-01-17 14:39:00-05:00,182.16000366210938,182.24969482421875,182.14500427246094,182.2050018310547,182.2050018310547,79778.0,AAPL
2024-01-17 14:40:00-05:00,182.2050018310547,182.25,182.19000244140625,182.19549560546875,182.19549560546875,48440.0,AAPL
2024-01-17 14:41:00-05:00,182.19000244140625,182.22999572753906,182.1300048828125,182.2198944091797,182.2198944091797,78849.0,AAPL
2024-01-17 14:42:00-05:00,182.21229553222656,182.25799560546875,182.19549560546875,182.24000549316406,182.24000549316406,89052.0,AAPL
2024-01-17 14:43:00-05:00,182.2407989501953,182.2899932861328,182.19000244140625,182.2449951171875,182.2449951171875,103088.0,AAPL
2024-01-17 14:44:00-05:00,182.2449951171875,182.3094024658203,182.22279357910156,182.2899932861328,182.2899932861328,58616.0,AAPL
2024-01-17 14:45:00-05:00,182.3000030517578,182.375,182.3000030517578,182.36500549316406,182.36500549316406,88770.0,AAPL
2024-01-17 14:46:00-05:00,182.36500549316406,182.375,182.25999450683594,182.29550170898438,182.29550170898438,65657.0,AAPL
2024-01-17 14:47:00-05:00,182.2989959716797,182.35989379882812,182.2899932861328,182.35499572753906,182.35499572753906,53768.0,AAPL
2024-01-17 14:48:00-05:00,182.35549926757812,182.36000061035156,182.25,182.25,182.25,57078.0,AAPL
2024-01-17 14:49:00-05:00,182.2550048828125,182.25999450683594,182.17999267578125,182.21290588378906,182.21290588378906,84564.0,AAPL
2024-01-17 14:50:00-05:00,182.22500610351562,182.2949981689453,182.22000122070312,182.25360107421875,182.25360107421875,47223.0,AAPL
2024-01-17 14:51:00-05:00,182.25999450683594,182.3000030517578,182.22999572753906,182.25999450683594,182.25999450683594,45476.0,AAPL
2024-01-17 14:52:00-05:00,182.26499938964844,182.3000030517578,182.22999572753906,182.2386932373047,182.2386932373047,40452.0,AAPL
2024-01-17 14:53:00-05:00,182.24000549316406,182.24560546875,182.19000244140625,182.21119689941406,182.21119689941406,51038.0,AAPL
2024-01-17 14:54:00-05:00,182.21499633789062,182.27999877929688,182.19000244140625,182.2700958251953,182.2700958251953,45268.0,AAPL
2024-01-17 14:55:00-05:00,182.27499389648438,182.32000732421875,182.26010131835938,182.30499267578125,182.30499267578125,45741.0,AAPL
2024-01-17 14:56:00-05:00,182.3000030517578,182.3300018310547,182.22000122070312,182.24000549316406,182.24000549316406,78302.0,AAPL
2024-01-17 14:57:00-05:00,182.25,182.2917022705078,182.24000549316406,182.2449951171875,182.2449951171875,59030.0,AAPL
2024-01-17 14:58:00-05:00,182.2449951171875,182.25999450683594,182.2100067138672,182.2100067138672,182.2100067138672,47834.0,AAPL
2024-01-17 14:59:00-05:00,182.19000244140625,182.24000549316406,182.1750030517578,182.19500732421875,182.19500732421875,37326.0,AAPL
2024-01-17 15:00:00-05:00,182.1999969482422,182.24000549316406,182.16000366210938,182.1649932861328,182.1649932861328,63064.0,AAPL
2024-01-17 15:01:00-05:00,182.1699981689453,182.1999969482422,182.1009979248047,182.1300048828125,182.1300048828125,74707.0,AAPL
2024-01-17 15:02:00-05:00,182.1300048828125,182.17999267578125,182.07000732421875,182.0800018310547,182.0800018310547,66121.0,AAPL
2024-01-17 15:03:00-05:00,182.0886993408203,182.13999938964844,182.0500946044922,182.1199951171875,182.1199951171875,87373.0,AAPL
2024-01-17 15:04:00-05:00,182.1156005859375,182.14849853515625,182.08999633789062,182.11000061035156,182.11000061035156,81162.0,AAPL
2024-01-17 15:05:00-05:00,182.11000061035156,182.2100067138672,182.08999633789062,182.2100067138672,182.2100067138672,75455.0,AAPL
2024-01-17 15:06:00-05:00,182.2198944091797,182.2899932861328,182.1501007080078,182.2899932861328,182.2899932861328,71590.0,AAPL
2024-01-17 15:07:00-05:00,182.3000030517578,182.30999755859375,182.24000549316406,182.27789306640625,182.27789306640625,183800.0,AAPL
2024-01-17 15:08:00-05:00,182.27999877929688,182.30999755859375,182.25,182.28660583496094,182.28660583496094,63439.0,AAPL
2024-01-17 15:09:00-05:00,182.28640747070312,182.3300018310547,182.25999450683594,182.3134002685547,182.3134002685547,64650.0,AAPL
2024-01-17 15:10:00-05:00,182.31500244140625,182.36839294433594,182.2899932861328,182.29010009765625,182.29010009765625,81244.0,AAPL
2024-01-17 15:11:00-05:00,182.2899932861328,182.30499267578125,182.17999267578125,182.17999267578125,182.17999267578125,93417.0,AAPL
2024-01-17 15:12:00-05:00,182.17999267578125,182.1999969482422,182.1300048828125,182.1999969482422,182.1999969482422,70179.0,AAPL
2024-01-17 15:13:00-05:00,182.2050018310547,182.27999877929688,182.2050018310547,182.25999450683594,182.25999450683594,60975.0,AAPL
2024-01-17 15:14:00-05:00,182.24000549316406,182.2449951171875,182.13670349121094,182.14999389648438,182.14999389648438,45704.0,AAPL
2024-01-17 15:15:00-05:00,182.16000366210938,182.2218017578125,182.13499450683594,182.18499755859375,182.18499755859375,65368.0,AAPL
2024-01-17 15:16:00-05:00,182.19000244140625,182.26499938964844,182.14500427246094,182.2550048828125,182.2550048828125,60525.0,AAPL
2024-01-17 15:17:00-05:00,182.25999450683594,182.27999877929688,182.1999969482422,182.25,182.25,52567.0,AAPL
